3610181,19615,1
3610179,12439,1
3610177,11918,1
1368611,13394,1
3610175,13833,1
3610174,15846,1
2491228,20885,1
3610173,18055,1
2066974,11736,1
3610171,15660,1
3610172,11241,1
3610163,19188,1
3610169,16005,1
3610169,19357,1
267237,17265,1
3610168,13417,1
3609830,15828,1
3610167,20190,1
3610166,11233,1
3610164,2555,1
864070,20210,1
3415586,19898,1
3610162,11180,1
3610161,20992,1
3610161,19622,1
3610161,20990,1
1368611,12480,1
3610104,20005,1
1262710,20437,1
3610158,13829,1
1392370,11130,1
3610156,7837,1
1762831,9898,1
3610154,4570,1
3610153,11686,1
3610152,1992,1
3610151,13394,1
3610149,4570,1
3610148,20587,1
3609774,11336,1
2066974,15516,1
843368,1604,1
3610146,13836,1
3610142,17732,1
3610145,2951,1
3610144,15294,1
937114,13301,1
937114,13316,1
864070,17208,1
864070,17490,1
3610143,13920,1
2066974,11548,1
3610141,11210,1
3610140,12809,1
3610139,14274,1
3243522,20885,1
3610138,18413,1
3610137,11519,1
3610137,11401,1
3610136,20556,1
3610135,12750,1
3610134,17824,1
2899838,20284,1
3610133,17753,1
3603427,4045,1
3610132,18867,1
3610132,15422,1
3610131,2963,1
3610124,20797,1
3609971,10671,1
3610129,14274,1
3610128,12780,1
3610125,13920,1
2811596,20885,1
3610127,12366,1
3610127,13225,1
3610126,15214,1
2066974,16034,1
3610123,11180,1
306456,12476,1
3610121,15330,1
3610111,12675,1
3610119,16637,1
3610118,13417,1
2066974,16931,1
3610116,20797,1
3610115,12476,1
3610114,4570,1
2066974,14408,1
3610110,18951,1
3610113,4812,1
3610112,13481,1
2066974,15879,1
3609924,21213,1
3610109,11271,1
396493,11271,1
2066974,18260,1
3610079,1398,1
3610108,14499,1
2066974,5355,1
3610107,15025,1
3610107,11878,1
3600724,14274,1
3610106,10413,1
3610102,14274,1
3563599,12750,1
3610100,14431,1
3607581,4472,1
3610101,13507,1
140009,8391,1
3563205,14051,1
3563205,17490,1
3610098,13829,1
3610096,13547,1
3415269,12594,1
3594564,11271,1
1686913,13472,1
3610095,13034,1
3610095,13062,1
6309,20011,1
3610094,15828,1
3610093,13547,1
3610092,19847,1
3610058,21227,1
3610091,2950,1
3610090,16624,1
2328513,18504,1
3610089,11241,1
3610088,11241,1
3610087,12767,1
3458249,12852,1
3610085,10515,1
3610085,17203,1
3610084,18433,1
3610082,2555,1
3610081,11573,1
3610080,15558,1
3610080,13498,1
2884446,12478,1
3610078,13880,1
3610077,13354,1
3610076,13342,1
525254,20885,1
3610074,13243,1
3610054,12478,1
3491159,2024,1
3610073,20682,1
1191762,2155,1
1191762,13227,1
3610023,4436,1
1637895,2951,1
3610048,11336,1
3610072,18373,1
3610071,11241,1
2715880,12531,1
1892218,12476,1
1892218,12622,1
1328740,12480,1
1328740,16505,1
3610069,15274,1
3610068,15769,1
396493,15828,1
2066974,13316,1
1297965,14274,1
3610064,11596,1
3582569,16525,1
3610063,2666,1
3610062,4422,1
3610060,12750,1
2726731,14274,1
3610059,13550,1
3610057,13528,1
763070,9363,1
763070,13311,1
3610055,15828,1
3472031,15451,1
2066974,11417,1
2066974,15369,1
3610052,2951,1
3610051,16266,1
3610050,11773,1
3609829,14274,1
3610049,12480,1
3610047,14274,1
3610046,11233,1
3412538,20885,1
267237,16058,1
3610045,13528,1
3610045,13561,1
101502,14274,1
3610043,20885,1
3610042,11271,1
3610027,11878,1
2066974,16229,1
555637,7905,1
3610041,2321,1
3608622,18077,1
3610040,12763,1
3610039,16550,1
3610039,19607,1
3610038,18951,1
3545777,12433,1
3610035,15659,1
3610035,15782,1
927585,11761,1
3610033,11540,1
3610032,14274,1
3610031,18214,1
3610030,21128,1
2730395,2182,1
2066974,17519,1
3610028,19262,1
2066974,12405,1
1894131,11233,1
3610026,12476,1
580647,20134,1
3610025,14274,1
2066974,18309,1
3610024,21181,1
1886162,2329,1
1062416,4680,1
2066974,12225,1
2066974,13296,1
3610017,17161,1
3610021,20731,1
1495658,13504,1
1495658,13222,1
32330,8768,1
1313820,10028,1
3610007,13808,1
3610020,19188,1
10750,2428,1
3610019,1410,1
3610018,2432,1
3609746,12640,1
3609873,2950,1
3610015,17201,1
3610015,20665,1
3610014,14274,1
3605492,15828,1
3610013,14678,1
3610013,15558,1
868940,11877,1
3610011,20397,1
3610010,15364,1
2054046,4318,1
3610009,11401,1
2066974,20696,1
3610008,17947,1
958755,14643,1
3609936,12403,1
3609936,6993,1
2716224,11282,1
2066974,20538,1
3610005,14274,1
3609987,12659,1
3609987,12548,1
3610004,15025,1
3610004,11878,1
3610002,14274,1
3609994,16629,1
3610000,21003,1
816349,20885,1
3609972,2951,1
3609998,2182,1
3609996,13547,1
3609995,11658,1
3609993,20485,1
3609992,8391,1
3609991,2156,1
3609989,12480,1
3609988,13243,1
3609986,20476,1
3609984,9898,1
1775988,17128,1
3609983,18936,1
3609974,15481,1
3609982,12390,1
3609981,14680,1
3609980,1689,1
3609979,17201,1
3609978,11245,1
1339207,12012,1
3609977,14274,1
3609976,2329,1
3609975,11234,1
3609973,12472,1
2648024,18195,1
508955,16404,1
3609970,11241,1
3608751,19995,1
3609969,11540,1
3609968,14274,1
3609967,13459,1
3609965,14274,1
3609964,12532,1
3192817,19730,1
3609963,14274,1
3609962,14274,1
2066974,18189,1
3609960,13311,1
3609959,21258,1
3609957,10403,1
3609956,16214,1
3609955,18819,1
3609954,13602,1
3609953,14274,1
3609952,14889,1
3591905,2951,1
3609950,2182,1
3605659,12312,1
3609949,20190,1
3212709,18447,1
2878922,8371,1
3609947,11271,1
3605654,12312,1
3604583,12594,1
3609945,14274,1
3609944,19589,1
3609942,11168,1
3609941,14444,1
3609939,13221,1
3605025,12312,1
3609938,20397,1
3609937,13346,1
3609589,16069,1
3609935,20284,1
3609934,2433,1
3609933,2951,1
1062416,11271,1
2556749,20885,1
3609932,16143,1
3609931,20713,1
3609930,11055,1
1025056,8606,1
3605024,12312,1
3609929,19661,1
1204352,20712,1
3609928,15518,1
3609927,12106,1
1782925,17201,1
1782925,20665,1
3609926,11078,1
674321,13459,1
3569937,20885,1
3609922,19895,1
3609921,11296,1
2066974,21013,1
2066974,14756,1
3609919,11235,1
3609918,18951,1
3605022,12312,1
3609917,12009,1
2066974,19703,1
3609916,8959,1
3609915,11319,1
3609914,20713,1
3609912,14274,1
3609911,12404,1
3609911,15558,1
3609902,17732,1
3609910,11143,1
3605021,12312,1
1345485,14274,1
3609907,12933,1
525285,9666,1
525285,12148,1
1384965,15942,1
3606026,14274,1
3609906,19880,1
3609906,13421,1
3428790,17161,1
3605014,12312,1
3609900,11842,1
3609898,20257,1
3609898,20454,1
2066974,17245,1
1294147,11982,1
3605010,12312,1
3568621,19579,1
2066974,21144,1
1323285,4570,1
3609897,12035,1
3609886,20397,1
3609895,14274,1
2066974,15987,1
3609240,11331,1
891574,12480,1
3609894,20017,1
3609893,11773,1
746763,14919,1
3609892,14274,1
3609891,14931,1
3603427,20885,1
3609889,8606,1
3609888,18421,1
3609887,14610,1
3609885,19898,1
1172418,14678,1
3609883,5106,1
2066974,4382,1
3609882,12069,1
3609881,14444,1
3609880,12492,1
3609878,12069,1
3451761,20885,1
3602471,20037,1
864070,13547,1
1615640,4726,1
3608396,7658,1
3609877,11241,1
3609876,2951,1
3609875,14635,1
3609873,2951,1
1246714,1869,1
3609872,16881,1
3609844,20885,1
3609871,12809,1
3609589,18833,1
1615699,19188,1
1994466,11943,1
3609870,1731,1
3609869,10054,1
3609868,11827,1
2066974,16422,1
3609866,16128,1
2066974,12075,1
3609865,18931,1
3609864,15444,1
3609862,14639,1
1338240,15828,1
3606130,12272,1
3609861,7359,1
3609860,1604,1
3587506,20157,1
3609828,14248,1
3609859,11401,1
3609858,16550,1
3609858,19607,1
3609856,19257,1
3609857,18494,1
1704843,7770,1
3609853,18951,1
3609852,2433,1
3609851,21037,1
3462981,2997,1
3609850,15638,1
3609849,15828,1
3609808,20134,1
3609848,4726,1
3609847,2182,1
3609846,12439,1
3609845,13732,1
3609843,18819,1
3609842,20352,1
3609841,19447,1
3609839,11336,1
3609838,5106,1
15490,4436,1
3609836,18055,1
3609835,19447,1
3609834,19447,1
3609833,18747,1
3609832,18688,1
3464311,14430,1
3609831,20736,1
3609808,16629,1
311828,20885,1
931402,14274,1
3609827,12763,1
3609826,16200,1
3609769,20060,1
3609824,17399,1
3609780,13379,1
3609823,2634,1
3609819,11109,1
3609822,20885,1
3609820,15481,1
1812612,2963,1
3609780,13732,1
2478730,19681,1
3609817,2182,1
3609816,2433,1
3609815,13394,1
3440288,17456,1
16976,11233,1
3609812,13944,1
3609811,16266,1
3609810,13921,1
3609809,11495,1
1662041,11401,1
3609807,15103,1
2273085,13850,1
3373521,4117,1
3609805,11517,1
3609804,19590,1
3609803,14274,1
3609802,14274,1
3609801,2950,1
3609800,19847,1
3609799,20488,1
3569022,13547,1
3609797,20840,1
3609796,2040,1
3609795,13504,1
3609779,20885,1
3609794,2021,1
3609793,2182,1
3609792,19152,1
3609791,11537,1
3609789,2555,1
3609787,4570,1
3609785,20792,1
3609784,2951,1
2066974,20671,1
3609782,13547,1
3609781,2155,1
3609781,13767,1
3585542,10028,1
3609484,14274,1
3609778,16643,1
3609778,18456,1
3609777,10671,1
2969983,13417,1
2259853,13787,1
2259853,11765,1
2816531,14273,1
2816531,14279,1
3609774,1336,1
2066974,13516,1
2066974,13515,1
3609773,15813,1
3609772,20567,1
3609771,2182,1
48608,14274,1
2066974,19690,1
3609768,14274,1
3609758,11947,1
3609758,12900,1
1897384,19640,1
3609765,13920,1
2263717,14274,1
3609763,13547,1
3609762,11241,1
3609761,15365,1
3609760,16144,1
3609759,11495,1
3609757,11537,1
3609756,14274,1
3609755,20885,1
3608948,15250,1
3609753,12824,1
3606706,16069,1
3609752,15576,1
3609751,2182,1
1299389,20885,1
3602548,20037,1
2066974,21145,1
3544969,20879,1
3556287,11378,1
3609748,11241,1
3609745,2433,1
3609744,13394,1
3594679,20885,1
3609741,14274,1
3609738,12480,1
1775988,11455,1
3600623,12312,1
3609736,20245,1
3609735,12349,1
3609734,2951,1
3609658,14274,1
1077446,14274,1
3609733,14274,1
2066974,18611,1
3609732,14248,1
3609731,12304,1
2845575,14274,1
3609730,21050,1
3609720,13845,1
3609729,6323,1
3609729,11083,1
3609728,11245,1
3602007,19907,1
3601889,12439,1
3609179,17919,1
1999569,20885,1
234558,15884,1
234558,12003,1
3609628,20885,1
3609727,14274,1
3609726,17296,1
3609725,11517,1
3609722,11083,1
3609722,11971,1
3609721,11591,1
735185,14274,1
2066974,17604,1
3600619,12312,1
253775,11378,1
3609719,17683,1
3609712,11658,1
3566070,19730,1
627845,20765,1
3609715,13504,1
3609714,11878,1
3609713,21227,1
3609710,19532,1
35772,15749,1
3201322,20400,1
3609709,14274,1
3320698,14274,1
3609692,20885,1
3609708,11796,1
3609707,12946,1
3499214,14274,1
3609706,4570,1
196144,12822,1
3609705,14274,1
3609704,13732,1
3609703,20488,1
3609702,14274,1
2236075,11918,1
3609700,7837,1
3609699,18052,1
3609694,11918,1
3609698,20334,1
2603499,15404,1
3609696,17663,1
3609695,20009,1
3609693,12093,1
3609691,20825,1
3609690,11891,1
3609690,18584,1
3607671,19409,1
2066974,17398,1
3609689,17399,1
3240132,16401,1
3609687,11195,1
3609679,16388,1
3609686,20251,1
1775988,9898,1
3609685,15274,1
3609685,17536,1
3609683,13691,1
3609682,17124,1
3609590,13808,1
3609680,20957,1
2066974,20101,1
3609678,2498,1
3607226,19939,1
3609677,13243,1
3609676,13547,1
3609675,11943,1
3609673,2432,1
3609670,13808,1
3609669,13685,1
3609668,19730,1
3609667,2428,1
3609665,2951,1
3609664,2182,1
3609662,13504,1
3609660,14889,1
3606540,20990,1
3609659,8371,1
2066974,18246,1
3609657,1869,1
35772,20503,1
3609656,20885,1
3609655,15300,1
3609654,20151,1
3456002,14782,1
3609653,13213,1
3609653,13886,1
3609351,20990,1
3609351,19549,1
3609351,20992,1
3609627,12858,1
3609652,12980,1
3609650,17281,1
3605007,12312,1
3609647,21003,1
3609646,20825,1
3609645,14274,1
3609644,14350,1
3609643,8371,1
3609642,12390,1
3609641,18391,1
2066974,12789,1
3609640,19188,1
3609639,20903,1
348981,1731,1
3609637,15300,1
3609636,2951,1
3609634,17161,1
3609633,18531,1
3609632,2951,1
803543,13187,1
3609631,20885,1
1011883,14274,1
3600616,12312,1
3609582,21052,1
3609630,2182,1
3609629,16937,1
3609625,12480,1
3609626,12858,1
3609625,16505,1
3609499,2087,1
3609621,18251,1
3609620,13565,1
3609620,13597,1
3609619,14274,1
3609618,2182,1
3609605,11978,1
2066974,19695,1
3609617,15813,1
3609616,20594,1
3608327,11891,1
3609614,7787,1
3609612,18227,1
2066974,18874,1
3609610,12093,1
2821288,19447,1
2218038,12537,1
3609608,2182,1
3609607,17575,1
3609606,20716,1
3609604,18095,1
3609597,15504,1
3609597,11126,1
3609601,2182,1
3609600,13462,1
3609586,12767,1
2818197,20885,1
3609599,12532,1
3609598,20271,1
441092,20885,1
3609596,11759,1
3609581,2963,1
3609595,4570,1
3602849,12272,1
3609592,12472,1
3609591,14431,1
3609588,19791,1
3609587,13834,1
3609513,13833,1
1502397,4490,1
3609585,19188,1
934083,12376,1
3609584,16525,1
3609571,20885,1
3609583,13702,1
894339,13346,1
9872,19450,1
3609580,2182,1
3609579,11235,1
2954813,14274,1
3609549,13311,1
3609578,10408,1
2066974,13311,1
3609577,13824,1
3609575,14274,1
3609574,2428,1
3600613,12312,1
2432631,19289,1
3609573,14706,1
3397534,1869,1
3609572,19847,1
3609570,14274,1
2509636,4436,1
3609569,14274,1
3609567,2182,1
808748,15828,1
3314796,13737,1
3609566,14785,1
3609565,13808,1
3609564,12325,1
3609562,20885,1
2066974,20147,1
3609561,13394,1
2066974,18102,1
2407873,2963,1
3609559,14274,1
3609557,18908,1
3094215,11877,1
3600609,12312,1
3609556,11876,1
3609555,11210,1
508955,15431,1
3599097,14431,1
3609554,4043,1
3609554,17778,1
3609553,14274,1
3244465,12113,1
3609552,14274,1
3609551,2182,1
3609550,14274,1
3609549,14155,1
3609548,14274,1
3609547,20510,1
3609546,15583,1
3609545,14643,1
3609544,14499,1
3609543,15749,1
3609542,11296,1
3609541,19318,1
403039,18899,1
946322,8607,1
946322,1689,1
3609540,17688,1
2066974,11530,1
3558786,16535,1
3609539,11604,1
474573,18161,1
3609504,11876,1
3609538,20840,1
3609537,11241,1
3609536,17732,1
3609535,14350,1
3409880,12476,1
3409880,12622,1
3609534,13829,1
3609533,5228,1
3609530,19669,1
3609529,4570,1
2428127,20885,1
3609528,2963,1
3609527,20680,1
3229001,14274,1
2784513,20035,1
3609526,2951,1
3609525,16140,1
3609524,14274,1
2066974,19456,1
3609523,11245,1
3609522,18251,1
3609521,15549,1
3609491,11157,1
2066974,15912,1
3600826,13834,1
3609519,12106,1
3609518,2182,1
3609517,11271,1
2098134,14515,1
3609516,11241,1
3606127,19835,1
3609515,13589,1
2818286,4045,1
3609512,14350,1
2066974,14893,1
3609450,14846,1
3609510,11378,1
2066974,20010,1
3609419,20903,1
3609508,21387,1
3600603,12312,1
3346071,19724,1
3609507,19188,1
3609506,15828,1
3609503,18951,1
2407427,19293,1
3609505,19561,1
2504141,4382,1
2952221,10681,1
3609502,18819,1
3579649,13013,1
3609500,17683,1
3609498,12789,1
3609497,14274,1
3609496,6070,1
3609496,10515,1
2468221,18870,1
3609494,15728,1
3609493,2779,1
3609492,19669,1
2840334,12532,1
2404172,11180,1
1775988,12640,1
3609490,19995,1
2066974,11848,1
3609449,19544,1
3600592,12312,1
3381679,2182,1
3609489,8371,1
1781282,12532,1
3606623,16543,1
3003821,13401,1
3003821,12147,1
3609486,19847,1
1908489,14817,1
1908489,12889,1
3609485,4382,1
3609483,12776,1
2924344,17824,1
2903502,16476,1
3609481,14563,1
3609479,15558,1
3609479,17966,1
3609436,17947,1
3609476,13691,1
57133,14274,1
3609475,15770,1
3609474,17732,1
2038433,1613,1
2066974,21209,1
3609473,13808,1
3609471,18636,1
3609468,1992,1
3609462,20885,1
3609470,14274,1
3609469,20843,1
3449752,2182,1
3609467,11336,1
3609466,11639,1
3609465,13903,1
825137,15404,1
958427,14274,1
3609455,2433,1
3609461,13394,1
3609459,18455,1
3609458,12298,1
3609457,11271,1
3609455,4011,1
3609456,17536,1
3609456,17303,1
2066974,19661,1
3609454,14534,1
3609453,7837,1
2890059,2428,1
3609452,16458,1
2072859,13311,1
3609451,14274,1
1775988,2182,1
3609448,14274,1
3609381,12855,1
3609446,11241,1
3609391,20825,1
93421,14274,1
3609445,8768,1
3609442,11271,1
3609440,11271,1
3609441,12281,1
3609439,4570,1
3609438,13417,1
3609438,15250,1
3598556,8371,1
508955,15413,1
3609435,20934,1
3609434,14274,1
3609433,2182,1
3609431,12642,1
3609432,12532,1
3609430,17686,1
825852,15458,1
3258323,8577,1
3609429,14538,1
3609429,12492,1
3609427,15828,1
3609426,19847,1
3609425,13620,1
3609423,18819,1
3609422,11078,1
3609421,12537,1
3609420,11773,1
3609418,8671,1
3609417,14889,1
3609415,4570,1
3609414,11878,1
3609413,19565,1
3609412,14274,1
3609411,11460,1
3609410,18518,1
3609409,19565,1
991827,14278,1
3171696,13311,1
3609407,18951,1
3609406,16922,1
3609397,19931,1
3608563,19293,1
3609402,15828,1
3609401,19552,1
3609400,7787,1
3609399,14274,1
3609398,13230,1
3609398,17435,1
3514506,19827,1
3609396,18251,1
3609395,14274,1
3609394,18819,1
2220582,11878,1
2066974,17396,1
3602786,12433,1
3154145,12915,1
3609390,2182,1
3398505,18819,1
3609389,20238,1
3607675,20190,1
3609388,14274,1
3609387,15728,1
3609380,20190,1
363340,14274,1
3609386,17683,1
3609385,11378,1
3609384,20302,1
3609383,12200,1
3609382,16740,1
3609378,19188,1
3609377,18531,1
3609375,12476,1
3609376,11271,1
3609373,12478,1
2066974,18929,1
2873080,12594,1
3609374,2951,1
3609372,15828,1
3609371,14889,1
3609370,11974,1
3609369,18531,1
3609354,14274,1
3609368,13851,1
3609367,12093,1
3609366,4011,1
3609364,14889,1
3609363,14274,1
3609362,11548,1
2858477,11241,1
2066974,12846,1
3308446,2963,1
3609361,20190,1
1226993,8606,1
3609360,7687,1
3609359,4570,1
3609358,12420,1
3609357,20223,1
3609356,13230,1
3609356,17435,1
3609355,19188,1
3609353,17269,1
3609353,16469,1
2985450,16266,1
312115,11455,1
3609351,19622,1
3609349,16948,1
3609348,14274,1
2816776,20885,1
3609347,8371,1
3609346,2432,1
3609345,12763,1
3609344,18951,1
3609342,13507,1
2066974,20508,1
3609341,19188,1
3609340,12106,1
3535521,20885,1
3609339,19563,1
3609338,19188,1
3609337,20624,1
3315961,4570,1
3609335,18951,1
1379718,11086,1
2066974,11181,1
3609333,8371,1
3609331,4570,1
3609330,12709,1
3307241,19552,1
3609329,11235,1
3609329,11765,1
3609328,4117,1
3609327,14274,1
3609326,15320,1
1868433,7787,1
3609324,11271,1
3609323,2951,1
1107500,11219,1
2066974,20459,1
3609320,12933,1
2066974,11752,1
1957495,12472,1
3609319,14274,1
3609318,20190,1
3256441,20885,1
3609317,17199,1
3609316,4318,1
3609314,14274,1
3609313,14274,1
2197725,1869,1
3609312,14274,1
3572139,17224,1
585339,14274,1
3609310,19565,1
3608743,15430,1
3608743,11279,1
508955,12154,1
3609308,18951,1
3609307,11241,1
1105768,11520,1
1105768,16706,1
1105768,19838,1
3608851,15068,1
180632,14931,1
3609123,2951,1
3609304,16881,1
3606316,21189,1
3609066,7699,1
3609303,12035,1
3609301,14431,1
3608488,14274,1
3609300,4570,1
3609299,17369,1
3609298,6070,1
3609298,10515,1
1369866,14889,1
2066974,12448,1
2893414,4472,1
3609297,13311,1
3609297,9363,1
3609296,14889,1
3327605,15837,1
3327605,11697,1
3609294,18052,1
2066974,19450,1
3609293,11878,1
3609293,15025,1
3609292,14274,1
2066974,19848,1
3231492,14274,1
3605228,17369,1
3609291,13311,1
3609291,9363,1
3606439,15644,1
2066974,7841,1
3609290,13034,1
3609287,20903,1
3609262,18951,1
3609286,11922,1
566593,14350,1
3609285,18052,1
3609283,20822,1
3609282,19438,1
3609281,19188,1
3609280,14274,1
2066974,12237,1
3609279,19257,1
2066974,18480,1
3609278,18951,1
484954,2182,1
2066974,20764,1
3609276,9665,1
3609275,12480,1
3609274,15549,1
3609273,18951,1
3605652,12480,1
1727661,14274,1
3609272,14274,1
2066974,20393,1
3608706,14274,1
3609271,20037,1
2066974,14279,1
3606799,17435,1
3606799,13230,1
2066974,12551,1
3609270,20190,1
3609269,18951,1
3609268,20190,1
3609267,18951,1
3609266,14274,1
3609265,20190,1
3609264,14680,1
3609263,8606,1
3609261,12012,1
3609260,20190,1
3609259,12106,1
3609258,20783,1
3609257,4570,1
3609256,13890,1
3609256,13903,1
2066974,14677,1
7279,2433,1
2066974,19835,1
3609228,18819,1
3609255,11242,1
3562848,20665,1
3609253,11878,1
3609254,20825,1
3609252,16143,1
3609251,12479,1
3609250,11364,1
3609249,17622,1
3609248,16002,1
3609247,20499,1
3609245,2634,1
3609244,14889,1
3609243,13507,1
361638,10028,1
3609242,11401,1
3609241,18819,1
3609240,19033,1
3609239,12480,1
3609238,20024,1
3609237,18951,1
3609236,19447,1
3609235,18951,1
3609234,12750,1
3609233,7787,1
3609232,19565,1
3609231,20190,1
2066974,20736,1
3609229,14723,1
3604380,20037,1
2066974,18280,1
3228438,17947,1
3609227,14274,1
3609225,17732,1
1707099,15828,1
3609224,14680,1
3608408,14274,1
3609222,14274,1
3609221,14274,1
3609181,14274,1
3587619,6070,1
1655697,14274,1
3609220,14274,1
3609219,14274,1
2700131,14274,1
3155677,14274,1
3609218,4318,1
3609217,14274,1
3601015,19171,1
3456358,19074,1
3609215,15580,1
3609214,11763,1
1755976,11271,1
3607036,2951,1
688456,16241,1
1855312,14643,1
3609212,13309,1
671974,2182,1
879271,1869,1
3609207,20190,1
3607284,13845,1
3609198,18313,1
1013266,11730,1
1013266,13504,1
3609193,15068,1
3609191,17399,1
3518551,13187,1
3405155,12580,1
945029,14274,1
3596527,18251,1
3609180,12480,1
3609175,15644,1
3558954,15644,1
3609174,14167,1
3609171,8021,1
3609171,2156,1
3609169,12992,1
3609168,20814,1
3609166,16672,1
3609164,2433,1
3609163,21227,1
3609161,11752,1
3609160,7905,1
3607531,12622,1
3607531,12476,1
1752576,13187,1
3609157,11271,1
1546847,14274,1
3609156,19188,1
1837913,7699,1
55514,8797,1
3609154,13256,1
1568574,14274,1
2725239,10675,1
2732791,10675,1
1041079,12433,1
3608425,19579,1
2001680,7770,1
3608425,11378,1
3609151,16937,1
3609148,1398,1
3609146,16937,1
3609144,20116,1
1710732,12476,1
3609140,2155,1
3609140,13227,1
1597577,14274,1
3609132,14274,1
3609133,2951,1
3609131,20284,1
3602564,2555,1
3609127,2433,1
3609124,21256,1
3609122,20407,1
3609122,12003,1
3609121,7731,1
3609121,12729,1
3609117,2432,1
3609107,15652,1
3609115,14643,1
3609112,20306,1
3609114,11155,1
3609113,18789,1
3485613,20885,1
3609105,7563,1
3609104,17732,1
3609103,19636,1
1671435,20134,1
3609090,18833,1
1140519,20485,1
3609102,19447,1
3609101,19563,1
3609100,15745,1
3609070,12472,1
1032668,20885,1
3606002,14680,1
3609099,11233,1
3609098,14274,1
3609097,13808,1
3609096,2428,1
3609095,19565,1
3605004,2951,1
3606657,20470,1
3609093,17136,1
3594601,5746,1
3605001,2951,1
3609092,11548,1
3609091,12472,1
3609089,2040,1
951448,2951,1
3609087,5251,1
3609087,11976,1
3609085,16208,1
3609083,11241,1
3609079,13091,1
3609080,17732,1
3604997,2951,1
3609077,11241,1
3609076,18167,1
3609074,20797,1
3604991,2951,1
3609073,12950,1
3609071,12811,1
3609061,13834,1
3609062,18833,1
1016503,12281,1
3609069,11466,1
3609068,15029,1
3609067,13394,1
3406215,15365,1
3604989,2951,1
3609064,19852,1
3554514,12366,1
3609063,16143,1
3609059,20190,1
3609058,11241,1
3609057,19471,1
3609055,16918,1
1661668,2021,1
3609053,18048,1
1668266,11271,1
508955,2428,1
3609051,19565,1
3609050,20885,1
330527,20620,1
3609028,20885,1
3563489,12009,1
3609047,12246,1
2840314,2008,1
3609046,19549,1
3609044,11241,1
3609043,11378,1
3608988,19827,1
3609035,2951,1
3609039,15501,1
3609036,20037,1
1242248,2997,1
3609033,19977,1
2066974,21054,1
3609029,15646,1
3609027,12472,1
3609026,14355,1
3609025,17435,1
3609025,13230,1
619733,17281,1
3609020,2433,1
3609019,15518,1
3026504,11233,1
3609018,14274,1
3609017,11233,1
2066974,20823,1
3609015,12834,1
3609014,11180,1
3609012,11378,1
3609011,15488,1
1602543,19847,1
3609010,19590,1
3609009,14274,1
3609008,14274,1
3609007,14274,1
2066974,21011,1
2066974,13838,1
3609003,11275,1
3609002,14856,1
2066974,1640,1
3608999,19175,1
3608999,4570,1
2066974,20172,1
3608998,17369,1
3608997,20797,1
3565717,4436,1
3608996,19852,1
3608995,14274,1
3608993,12433,1
3608992,19171,1
3608991,14481,1
3608990,16458,1
3608989,19565,1
1236642,13031,1
3608987,13748,1
2066974,14771,1
3608986,15552,1
3608985,2951,1
2066974,11679,1
3608984,2428,1
2304026,2155,1
3562625,14291,1
3381375,20885,1
2066974,18979,1
3608982,2963,1
3608978,19669,1
3604986,2951,1
3608977,13833,1
3608976,15664,1
3608974,11271,1
3607710,12472,1
1022274,19847,1
3608971,12472,1
3389967,20450,1
3608970,15229,1
2832003,20885,1
2066974,13804,1
3608968,4570,1
3608967,16672,1
3608966,12129,1
3608965,17071,1
3608963,8797,1
3603753,2950,1
3608507,20731,1
3608960,20488,1
3608923,4011,1
3606109,11271,1
3608957,12200,1
3451804,11242,1
3603750,2950,1
598870,1336,1
2066974,21031,1
3608954,11378,1
3607221,16069,1
3601841,2950,1
3608721,19905,1
3608952,18936,1
1196735,20059,1
3608951,20949,1
3608950,11215,1
3608949,1640,1
3608914,14274,1
3608948,13417,1
3608946,2951,1
3608392,13824,1
3608945,11241,1
440962,1719,1
2066974,19333,1
3608944,15934,1
3608941,19188,1
3608940,2950,1
2066974,12992,1
2066974,14274,1
3604490,15579,1
3608937,2963,1
3608936,12515,1
3608935,2950,1
3608934,19229,1
3608931,17439,1
2066974,12250,1
3608929,12240,1
3608927,2963,1
3608926,18055,1
3608925,2021,1
1503760,8797,1
3608924,8371,1
3608920,14452,1
864070,14318,1
3608899,11271,1
2640889,14680,1
3608919,19452,1
3608918,9467,1
3570916,18177,1
3608916,2951,1
3608915,20992,1
3608915,19622,1
3608915,20990,1
3608913,15828,1
3608913,16535,1
3608913,11271,1
3608912,15646,1
3608911,14886,1
3608910,15533,1
3608909,12472,1
420714,15115,1
3606898,15885,1
3606898,12003,1
3608908,14886,1
3608907,12659,1
3608907,12660,1
3608906,2329,1
3608905,12476,1
3608904,11241,1
2224734,20190,1
1103299,12476,1
3608903,2951,1
3606396,11271,1
2066974,19866,1
3608902,11241,1
1555368,2950,1
3591951,4422,1
84152,15250,1
84152,13417,1
3416586,20190,1
3608891,2963,1
905312,11981,1
3608900,20885,1
3452927,12281,1
3608885,15828,1
3608897,20885,1
3608896,11241,1
3608890,11271,1
3608893,11241,1
3608892,2433,1
3452940,12281,1
3594205,14771,1
3608884,2555,1
3608873,14274,1
3608889,2963,1
3608888,2951,1
3608883,11763,1
2066974,19555,1
3608880,12472,1
3608879,2666,1
3608878,15365,1
3608861,11233,1
2931693,14274,1
2066974,20302,1
3608877,20843,1
3608876,14350,1
2066974,6633,1
3608875,20665,1
2066974,17371,1
1946417,19938,1
3608872,11241,1
3608871,12306,1
1221227,14274,1
3608870,13528,1
1343878,2951,1
1676327,11233,1
3608868,18531,1
